date,flow,is_extreme,baseline_mean
2016-07-12,36.265583901875715,False,32.17675074663905
2016-07-13,29.13386154804294,False,32.10310554447362
2016-07-14,33.44547059098565,False,32.03458673011845
2016-07-15,52.28087244661159,False,31.970932526342985
2016-07-16,39.79785388932716,False,31.91188680858658
2016-07-17,30.770888428679946,False,31.857199734901283
2016-07-18,42.71939585537717,False,31.806628290845012
2016-07-19,27.82693600822105,False,31.759936752862075
2016-07-20,19.246076778975333,False,31.716897074001018
2016-07-21,26.441346894380807,False,31.67728919607409
2016-07-22,48.63296805248553,True,31.640901292560233
2016-07-23,29.487862081092715,False,31.607529946698158
2016-07-24,311.54117133526074,True,31.57698026930995
2016-07-25,48.44627502954689,False,31.549065960943302
2016-07-26,33.4273407663465,False,31.5236093229247
2016-07-27,28.076839938327428,False,31.50044122188092
2016-07-28,37.81106960085289,False,31.479401012215906
2016-07-29,16.995849748476033,False,31.460336420928048
2016-07-30,34.01015983854433,False,31.443103399023506
2016-07-31,38.90548943861211,False,31.42756594362766
2016-08-01,21.881691618909773,False,31.413595894723368
2016-08-02,40.52646896465362,False,31.401072710254418
2016-08-03,35.94845481845077,False,31.389883223129413
2016-08-04,27.869203732353316,False,31.379921383447975
2016-08-05,37.351421044503276,False,31.37108798905083
2016-08-06,55.379107457752816,False,31.363290407271073
2016-08-07,33.02368243449029,False,31.356442290537572
2016-08-08,33.92573593584431,False,31.35046328825627
2016-08-09,27.248564586437542,False,31.345278757172267
2016-08-10,26.647331307786352,False,31.340819472197484
2016-08-11,36.9869991775059,False,31.337021339476728
2016-08-12,24.258226658727217,False,31.333825113260303
2016-08-13,68.76065492950879,True,31.33117611795567
2016-08-14,28.39263390617951,False,31.32902397654408
2016-08-15,37.8528410499741,False,31.327322346372252
2016-08-16,34.11953650678885,False,31.3260286631639
2016-08-17,42.30192084116821,False,31.325103893941737
2016-08-18,25.717170100326584,False,31.32451229940824
2016-08-19,27.867018390965168,False,31.324221206201944
2016-08-20,25.420698501828543,False,31.32420078932659
2016-08-21,26.291017682099685,False,31.324423864941608
2016-08-22,34.22605892777469,False,31.324865693605073
2016-08-23,39.019054609063005,False,31.32550379397314
2016-08-24,25.377513391179388,False,31.326317766883182
2016-08-25,38.945996554294325,False,31.327289129680814
2016-08-26,43.51768076977147,False,31.32840116059303
2016-08-27,34.94332157414237,False,31.32963875290028
2016-08-28,50.66650776711375,False,31.330988278619195
2016-08-29,25.160583031189173,False,31.332437461373754
2016-08-30,23.32681698639564,False,31.33397525810576
2016-08-31,21.165464213785718,False,31.33559174925468
2016-09-01,53.85045789712264,True,31.337278037021985
2016-09-02,36.977128501721396,False,31.339026151325108
2016-09-03,31.392102424485838,False,31.34082896304063
2016-09-04,34.166351392474915,False,31.342680104135137
2016-09-05,24.535686702566736,False,31.344573894284025
2016-09-06,56.75973676496587,False,31.34650527358388
2016-09-07,31.848804535125087,False,31.34846974097171
2016-09-08,31.727810905732653,False,31.350463297974198
2016-09-09,36.685976781869265,False,31.352482397422023
2016-09-10,33.56263380249531,False,31.354523896777163
2016-09-11,29.9072112395647,False,31.356585015735675
2016-09-12,26.930968013315155,False,31.358663297783473
2016-09-13,33.729923751033134,False,31.360756575398288
2016-09-14,51.77231164939261,False,31.362862938607257
2016-09-15,44.64523531215677,False,31.36498070662564
2016-09-16,46.30889983878791,False,31.367108402318614
2016-09-17,28.22217051017835,False,31.36924472924401
2016-09-18,24.920771710569543,False,31.37138855104979
2016-09-19,29.30052056332,False,31.373538873015445
2016-09-20,31.800877884107674,False,31.375694825541284
2016-09-21,40.270127273001314,False,31.37785564940425
2016-09-22,21.208121420263737,False,31.38002068261241
2016-09-23,45.284167121953544,False,31.382189348703612
2016-09-24,30.072154286286455,False,31.384361146346123
2016-09-25,28.069699150045956,False,31.386535640110985
2016-09-26,24.49327011285129,False,31.388712452296843
2016-09-27,22.41789575567332,False,31.39089125569846
2016-09-28,38.325379220029106,False,31.393071767219823
2016-09-29,33.19394623713895,False,31.39525374224186
2016-09-30,23.22251106656565,False,31.397436969663104
2016-10-01,24.133417062536047,False,31.399621267539587
2016-10-02,28.534920661775008,False,31.40180647925719
2016-10-03,48.3608044442013,False,31.403992470176576
2016-10-04,29.373447340314137,False,31.406179124696624
2016-10-05,18.58028564884618,False,31.40836634368798
2016-10-06,119.46910395092125,True,31.4105540422534
2016-10-07,29.924752007462438,False,31.412742147776044
2016-10-08,16.523833004548145,False,31.4149305982213
2016-10-09,29.698576061798825,False,31.41711934066121
2016-10-10,29.877094737666933,False,31.419308329994216
2016-10-11,51.435226199578544,True,31.421497527835996
2016-10-12,49.85435711037315,False,31.42368690155983
2016-10-13,95.01327546214208,True,31.42587642346756
2016-10-14,29.977402649603814,False,31.428066070074376
2016-10-15,23.79948517760505,False,31.43025582149263
2016-10-16,59.29963814130514,False,31.4324456609018
2016-10-17,34.701147361933785,True,31.43463557409306
2016-10-18,32.009651658863426,False,31.436825549078666
2016-10-19,29.86853634458627,False,31.439015575757228
2016-10-20,33.25830596375101,False,31.441205645627402
2016-10-21,29.177808954977223,False,31.443395751543253
2016-10-22,26.279699192442923,False,31.445585887505548
2016-10-23,26.777437865447574,False,31.447776048483945
2016-10-24,31.238368620729442,False,31.44996623026568
2016-10-25,27.831216785006756,False,31.452156429327022
2016-10-26,40.972747937734255,False,49.45434664272417
2016-10-27,50.41466806161443,False,49.446539645264274
2016-10-28,45.863665397203405,False,49.418771514650885
2016-10-29,72.95384581150843,False,49.37114197181602
2016-10-30,22.560010442014665,False,49.30381660508675
2016-10-31,64.34961302042723,False,49.217025953173945
2016-11-01,68.60618566713124,False,49.11106423135139
2016-11-02,245.1587510068189,True,48.986287710673594
2016-11-03,46.099713063226744,False,48.843112762725895
2016-11-04,225.86300892985932,True,48.682013584922174
2016-11-05,32.873476433861015,False,48.50351962373877
2016-11-06,40.28542224194176,False,48.308212715475875
2016-11-07,37.98709725874398,False,48.09672396614864
2016-11-08,73.04294840507382,False,47.86973039391156
2016-11-09,59.792197860856824,False,47.627951358995816
2016-11-10,65.50137418703231,False,47.37214480747604
2016-11-11,69.3044541104221,True,47.10310335627138
2016-11-12,35.828744951408495,False,46.82165024761715
2016-11-13,38.13475274932504,False,46.528635201813955
2016-11-14,52.732992903832795,False,46.22493019736871
2016-11-15,32.829301959969264,False,45.911425207688495
2016-11-16,54.03692101296133,False,45.58902392327713
2016-11-17,43.27139823704933,False,45.258639487922885
2016-11-18,41.350293685935725,False,44.92119027666358
2016-11-19,53.24061209081253,False,44.57759574238424
2016-11-20,50.393298906145716,False,44.22877235675641
2016-11-21,38.38944574098629,False,43.87562966988414
2016-11-22,58.35474725504326,False,43.51906651149676
2016-11-23,32.14850660912121,False,43.15996735484333
2016-11-24,50.84210320598936,False,42.799198862617885
2016-11-25,49.90756850268254,False,42.43760663230109
2016-11-26,39.66604241554618,False,42.07601215626446
2016-11-27,46.904269631365146,False,41.71521000987124
2016-11-28,31.374595974398634,False,41.355965278645904
2016-11-29,51.49591068374026,False,40.999011233395265
2016-11-30,38.80770410093481,False,40.645047259970724
2016-12-01,35.95948416652163,False,40.29473704818416
2016-12-02,52.06367980416929,False,39.94870704225185
2016-12-03,33.917919113839595,False,39.6075451530587
2016-12-04,25.385570718756462,False,39.27179973053001
2016-12-05,246.70522239274445,True,38.94197879248418
2016-12-06,44.9968466272207,False,38.61854950453455
2016-12-07,26.187464770158517,False,38.30193790392311
2016-12-08,58.000755935268465,False,37.99252885861679
2016-12-09,20.267742625475332,False,37.69066625158594
2016-12-10,56.06067477800149,False,37.39665337892383
2016-12-11,38.978819653114144,False,37.11075354935968
2016-12-12,37.46802225138896,False,36.8331908717709
2016-12-13,32.3180923239283,False,36.56415121651368
2016-12-14,40.346081926144336,False,36.30378333576522
2016-12-15,34.57948288532676,False,36.052200127604635
2016-12-16,46.35872588078435,False,35.809480028247776
2016-12-17,35.85931706696005,False,35.575668516691366
2016-12-18,35.99824388199875,False,35.350779716005555
2016-12-19,31.73026611775629,False,35.134798075634976
2016-12-20,34.15794717651736,False,34.92768011931795
2016-12-21,37.16822883066589,False,34.729356243601536
2016-12-22,21.852378995584825,False,34.539732552407145
2016-12-23,24.662890594437126,False,34.35869271367616
2016-12-24,40.8525103977825,False,34.18609982478637
2016-12-25,33.911004694039406,False,34.021798274166194
2016-12-26,32.377600522298316,False,33.8656155873337
2016-12-27,33.756344754904205,False,33.71736424643852
2016-12-28,35.045409393461284,False,33.576843473276874
2016-12-29,28.63087016691922,False,33.44384096667072
2016-12-30,28.024010024878564,False,33.318134586041204
2016-12-31,33.72898542886876,False,33.199493973954155
2017-01-01,24.75550372556142,False,33.20168425458386
2017-01-02,36.32060966278626,False,33.08987239199067
2017-01-03,22.1733739550465,False,32.98464708082318
2017-01-04,44.34538933778321,False,32.88576234951746
2017-01-05,46.62393016409968,True,32.79296977793124
2017-01-06,35.95272596991702,False,32.70601973897663
2017-01-07,42.056712653631934,False,32.6246625551075
2017-01-08,48.673112591037984,False,32.54864956857492
2017-01-09,42.50403256133885,False,32.47773412508946
2017-01-10,20.37087929151412,False,32.41167247120354
2017-01-11,23.870602764705673,False,32.35022456634685
2017-01-12,26.677022076283766,False,32.2931548110119
2017-01-13,32.9176612235126,False,32.240232693094114
2017-01-14,36.51833307175357,False,32.191233354840314
2017-01-15,27.043273787482377,False,32.14593808325264
2017-01-16,33.55360431321784,False,32.10413472713097
2017-01-17,26.270377927952676,False,32.06561804421899
2017-01-18,27.97406242202329,False,32.03018998214772
2017-01-19,22.10476072815467,False,31.99765989704822
2017-01-20,23.790316259419686,False,31.967844713835326
2017-01-21,20.907689481959963,False,31.940569032248906
2017-01-22,25.19073793605197,False,31.915665182781893
2017-01-23,41.05704581249538,False,31.89297323662812
2017-01-24,23.409107253075835,False,31.87234097375169
2017-01-25,61.61942022443881,False,31.85362381311615
2017-01-26,35.92160044903708,False,31.836684709020048
2017-01-27,32.826719309464785,False,31.821394017368927
2017-01-28,25.911515100576384,False,31.807629335575637
2017-01-29,39.19402980265447,False,31.79527531962475
2017-01-30,28.808652423460664,False,31.784223481665663
2017-01-31,32.902265798914684,False,31.774371971316132
2017-02-01,60.159463871659746,False,31.765625343665803
2017-02-02,31.16204931013169,False,31.757894316771345
2017-02-03,42.62840486609892,False,31.751095521232536
2017-02-04,58.64697912359532,True,31.74515124423536
2017-02-05,31.638109367644986,False,31.739989170245156
2017-02-06,47.8356086013343,False,31.735542120332518
2017-02-07,27.209607090785813,False,31.731747791918185
2017-02-08,50.392184960261304,False,31.728548500532476
2017-02-09,37.37681950638417,False,31.725890925000666
2017-02-10,27.466806953354,False,31.723725857289466
2017-02-11,36.044025215260966,False,31.722007958082003
2017-02-12,39.20135672330665,False,31.72069551899033
2017-02-13,37.26539701628615,False,31.719750232165786
2017-02-14,20.691271172066887,False,31.71913696792881
2017-02-15,84.87678599262262,True,31.71882356091163
2017-02-16,28.703748599249934,False,31.718780605088934
2017-02-17,30.167821803735674,False,31.71898125796409
2017-02-18,37.81821537119961,False,31.719401054080574
2017-02-19,33.340071540789694,False,31.720017727940668
2017-02-20,21.845927859408327,False,31.720811046334898
2017-02-21,34.29707675095819,False,31.7217626500169
2017-02-22,38.26645277264852,False,31.722855904597743
2017-02-23,37.425563914830036,False,31.72407576048171
2017-02-24,229.82212259591188,True,31.725408621621206
2017-02-25,40.24480738679036,False,31.726842222831195
2017-02-26,35.50728611545761,False,31.72836551537327
2017-02-27,31.977844495242014,False,31.729968560495045
2017-02-28,20.78534054568762,False,31.731642430592046
2017-03-01,36.51728444750138,False,31.733379117645594
2017-03-02,32.266829197666844,False,31.73517144858137
2017-03-03,33.71117072860879,False,31.73701300718831
2017-03-04,40.29394511668716,True,31.73889806223634
2017-03-05,21.831284893849286,False,31.74082150143331
2017-03-06,41.257695933045426,False,31.742778770866153
2017-03-07,31.038849252822278,False,31.744765819578163
2017-03-08,38.32839276434895,False,31.746779048943374
2017-03-09,33.04429494159949,False,31.748815266509393
2017-03-10,32.71823202182779,False,31.750871643991985
2017-03-11,40.388350819488764,False,31.75294567911762
2017-03-12,27.952101619550348,False,31.755035161023603
2017-03-13,32.18680068703983,False,31.757138138939908
2017-03-14,28.50299712904606,False,31.759252893890956
2017-03-15,29.95175790354325,False,31.76137791317047
2017-03-16,28.570384421948702,False,31.763511867357117
2017-03-17,33.17752972263781,False,31.76565358965294
2017-03-18,28.108818837219143,False,31.767802057341115
2017-03-19,44.48784847424009,False,31.769956375173177
2017-03-20,25.628079072231223,False,31.7721157605094
2017-03-21,31.30747441979259,False,31.77427953004904
2017-03-22,29.502450007155655,False,31.77644708799935
2017-03-23,46.22079329681768,False,31.77861791554441
2017-03-24,32.31746993585975,False,31.78079156148564
2017-03-25,42.79742389158125,False,31.782967633936988
2017-03-26,23.33697365277902,False,31.785145792967228
2017-03-27,34.045514313788324,False,31.78732574409165
2017-03-28,38.32588407205073,False,31.789507232523853
2017-03-29,30.89195159315735,False,31.791690038106655
2017-03-30,41.7522529340841,False,31.793873970848747
2017-03-31,27.237156587448904,False,31.79605886700055
2017-04-01,43.51223930365781,False,31.79824458560936
2017-04-02,54.91858542623769,False,31.80043100549978
2017-04-03,28.574803150838537,False,31.802618022630796
2017-04-04,28.64759276927707,False,31.80480554778599
2017-04-05,47.14841717997362,False,31.80699350455783
2017-04-06,47.69621717170629,False,31.809181827591182
2017-04-07,27.53204907702345,False,31.81137046105489
2017-04-08,29.021139500596544,False,31.813559357313775
2017-04-09,29.94214277259441,False,31.81574847577645
2017-04-10,23.474817958542797,False,31.81793778189702
2017-04-11,25.25074008173362,False,31.820127246311444
2017-04-12,25.793800893376034,False,31.822316844091375
2017-04-13,27.090764916638697,False,31.824506554100477
2017-04-14,31.63461309239862,False,31.82669635843988
2017-04-15,33.629004344087406,False,31.828886241971098
2017-04-16,47.82211694609897,False,31.831076191906206
